begin,end
00010416,00010783
00000905,00010214
00010003,00010528
00010224,00010271
00000601,00000604
00010077,00010718
00010076,00010301
00010892,00010939
00000916,00010139
00000548,00010080
00010920,00010970
00010582,00010928
00010421,00010640
00010293,00010707
00010776,00011013
00000629,00010808
00010181,00010338
00000997,00010215
00010227,00010598
00010332,00010333
00010039,00010375
00010122,00010630
00010465,00010862
00000721,00010240
00010366,00010495
00000636,00010503
00000635,00010161
00010037,00010900
00010213,00010215
00000309,00010165
00010191,00010620
00010577,00010776
00010264,00010278
00010634,00010725
00000387,00010312
00010151,00010989
00000407,00000497
00010338,00010375
00000109,00010625
00010170,00010648
00010038,00010598
00000548,00000704
00000181,00010204
00000283,00011021
00010059,00010780
00000124,00010924
00000109,00010179
00000998,00010717
00010367,00010695
00000291,00010521
00000931,00010572
00010572,00010821
00010442,00010513
00010534,00010826
00010181,00010871
00010027,00010198
00010630,00010865
00010059,00010406
00000548,00010086
00010033,00010141
00010230,00010583
00000217,00010364
00010445,00011018
00000565,00000917
00010094,00010109
00010319,00010759
00010095,00010898
00000131,00010985
00010132,00010880
00010581,00010893
00000490,00010513
00010503,00010642
00000123,00010764
00010747,00010892
00010005,00010329
00010317,00010739
00010416,00010531
00010078,00010155
00000887,00010178
00010631,00010993
00000157,00010839
00010008,00010265
00000760,00010353
00010088,00010313
00010416,00010464
00010411,00010585
00011021,00011035
00010275,00010311
00000931,00010490
00000759,00010763
00010012,00010023
00010141,00010148
00000232,00000246
00010067,00010851
00000631,00011026
00000914,00010173
00000246,00010911
00010685,00010687
00000910,00010672
00010212,00010870
00000384,00010194
00010281,00010422
00010275,00011012
00010224,00010317
00000196,00010155
00000669,00000784
00010023,00010130
00010423,00010728
00010058,00010068
00010244,00010836
00000437,00010825
00010415,00010892
00010028,00010171
00010179,00010387
00000189,00010725
00000703,00000912
00010226,00010294
00000931,00010281
00000707,00010928
00010012,00010021
00010213,00010848
00010688,00010723
00000765,00010530
00010686,00010690
00010177,00010544
00010528,00010798
00010416,00010529
00010094,00010556
00010467,00010634
00010334,00010652
00010584,00010976
00010123,00010302
00010509,00010849
00010228,00010329
00010694,00010781
00000707,00010515
00010115,00010215
00000910,00010064
00010053,00010564
00010883,00010957
00000595,00000768
00010485,00010851
00000721,00010422
00010189,00010961
00010080,00010131
00010037,00010047
00000541,00010963
00010043,00010697
00000995,00010510
00010171,00010851
00010179,00010514
00010366,00010474
00010140,00010614
00010061,00010899
00000181,00010205
00010466,00010942
00000730,00000912
00010227,00010422
00010021,00010228
00010001,00010583
00010571,00010846
00000914,00010979
00010235,00010585
00010312,00010727
00010510,00010987
00010245,00010346
00000127,00010223
00010587,00010676
00000437,00000706
00010207,00010724
00010195,00010642
00010838,00010890
00000575,00010038
00010353,00010989
00010483,00010835
00000727,00000872
00000283,00010169
00000931,00010885
00010140,00010429
00010069,00011021
00010192,00010552
00000378,00000652
00000765,00010880
00010628,00010890
00010197,00010447
00000319,00010292
00010587,00010930
00010085,00010155
00010225,00010460
00010045,00010157
00010344,00011008
00000549,00000704
00010126,00011013
00000649,00010784
00000381,00000386
00010032,00010038
00010130,00010226
00000871,00010985
00000291,00010476
00010004,00010836
00010051,00010056
00010048,00010645
00010614,00011000
00010509,00010549
00000492,00010350
00000916,00010051
00000163,00000790
00010056,00010169
00010583,00010882
00010874,00010900
00010132,00010204
00010074,00010504
00000497,00010013
00000196,00010219
00000716,00011024
00010530,00010868
00010422,00011016
00010062,00010278
00010157,00010169
00000669,00010689
00010060,00010879
00000461,00010296
00000168,00010265
00010322,00010652
00010314,00010333
00010386,00010917
00000286,00000917
00000283,00010466
00010795,00011018
00000156,00000668
00010033,00010066
00010054,00010316
