begin,end
00000437,00010269
00010628,00010978
00010043,00010671
00000161,00010151
00010124,00010756
00010598,00010644
00000270,00010951
00010042,00010064
00000132,00010957
00010210,00010880
00010521,00010532
00010220,00010421
00010188,00010885
00000461,00010995
00010689,00010700
00010488,00010802
00000212,00010426
00000482,00000887
00010438,00010800
00010409,00010962
00010882,00010909
00010558,00010943
00000539,00000541
00010003,00010514
00000764,00010013
00000283,00010576
00010584,00010830
00000777,00010184
00000398,00010077
00010808,00010825
00010056,00010467
00010178,00010768
00010140,00010947
00010744,00010767
00010046,00010226
00010442,00010576
00000246,00010893
00010313,00010800
00000435,00010305
00000649,00010426
00010307,00010787
00010041,00010139
00010170,00010232
00010214,00010513
00010229,00010909
00010802,00010951
00000491,00010172
00010052,00010530
00010536,00010599
00000157,00010688
00010206,00010702
00010095,00010110
00000595,00000736
00010801,00010983
00000547,00010334
00010022,00010340
00000196,00010429
00010531,00010907
00010092,00011008
00010552,00010821
00010170,00010229
00010087,00010169
00010433,00010510
00010027,00010227
00010004,00010642
00010011,00010855
00010132,00010492
00010963,00010977
00000575,00010562
00010489,00010749
00010003,00010033
00000407,00010633
00010505,00010536
00000371,00010189
00010680,00010749
00010282,00010387
00010834,00010881
00000784,00011032
00010310,00010616
00010609,00010843
00010205,00010607
00010552,00010625
00010080,00010381
00000541,00010575
00000351,00010800
00010106,00010615
00010511,00010805
00000902,00010379
00010116,00010952
00010045,00010165
00010327,00010979
00010393,00010717
00000612,00010796
00000687,00010362
00010817,00010893
00010376,00010667
00010426,00010490
00010641,00010894
00010375,00010601
00000894,00010074
00010852,00010868
00010124,00010151
00010107,00010413
00010205,00010852
00010038,00010043
00010609,00010671
00000436,00010076
00010058,00010755
00010450,00010844
00010375,00010571
00010581,00010953
00010329,00010642
00010645,00010922
00000273,00010604
00010028,00010571
00010625,00010936
00010514,00010719
00010162,00010443
00010624,00010825
00010548,00010567
00010058,00010141
00000161,00010145
00000730,00010915
00010269,00010417
00010172,00010231
00000712,00010798
00000712,00010010
00000744,00010722
00000535,00000599
00010184,00010698
00010188,00010962
00010038,00010064
00010096,00010278
00000736,00000932
00010417,00010757
00010634,00010949
00010518,00010893
00000378,00010402
00010811,00011018
00010011,00010906
00000538,00000727
00010096,00010733
00010174,00010209
00010356,00010555
00000973,00010239
00010529,00010968
00010153,00010800
00010715,00010762
00010081,00011021
00010047,00010598
00000301,00010314
00010155,00010865
00010190,00010871
00000631,00010904
00000131,00000888
00010069,00010851
00000704,00010868
00010629,00010798
00000180,00010771
00010042,00010067
00000731,00000974
00000453,00011031
00010060,00010630
00000132,00010667
00010355,00010812
00000759,00010903
00010611,00010926
00010241,00010320
00010157,00011035
00010126,00010178
00010140,00010203
00010194,00010530
00000643,00010660
00010517,00010893
00000596,00000598
00010735,00010851
00010073,00010906
00010583,00010830
00010420,00010772
00000541,00010396
00010394,00010685
00000706,00010166
00010308,00010558
00000629,00010813
00010305,00010319
00000410,00010110
00010127,00010890
00010543,00010684
00010720,00010936
00010285,00010419
00010907,00011029
00010791,00010806
00010017,00010935
00010676,00010715
00010355,00010755
00010513,00010671
00010068,00010303
00010109,00010733
00010156,00010515
00010159,00011029
00010017,00010976
00010453,00010889
00010584,00010601
00010118,00010555
00010077,00010220
00010046,00010066
00010272,00010739
00010613,00010885
00010138,00011004
00000669,00010806
00010061,00010442
00010589,00010935
00010061,00010110
00010026,00010513
00010057,00010070
00010231,00010914
00010207,00010739
00010122,00010311
00010022,00010123
00000407,00010061
00010509,00010680
00010717,00011030
00010117,00010904
00010693,00011018
00010600,00010935
00010203,00010356
00010589,00010976
00010524,00010531
00010333,00010674
00010203,00010438
00000765,00010132
00010902,00010992
00010198,00010776
00010052,00010346
00010526,00010914
00010628,00010950
00010301,00010427
00010717,00010984
00010500,00010522
00010205,00010466
00010033,00010539
00010152,00010800
00010480,00010916
00010131,00010948
00010014,00010057
00010026,00010845
00010518,00010617
00010115,00010224
00010165,00010641
00010080,00010947
00000764,00010303
00010765,00010977
00010043,00010313
00010511,00010580
00010072,00010086
00010586,00010674
00010914,00010956
00010749,00010953
00000759,00010215
00010290,00010668
00010226,00010303
00010045,00010305
00010163,00010884
00000547,00010632
00010483,00010778
00010050,00010648
00010456,00010473
00010028,00010745
00010472,00010996
00000978,00010400
00010264,00010327
00010230,00010778
00010123,00010952
00010366,00010456
00010026,00010969
00010742,00010782
00000273,00000303
00010060,00010746
00010034,00010562
00010232,00010302
00010033,00010050
00010026,00010148
00010139,00010810
00010309,00010651
00010476,00010567
00010186,00011024
00010684,00010825
00000869,00010400
00000596,00000599
00010054,00010173
00010539,00010672
00000350,00000386
00010038,00010067
00000576,00010886
00010283,00010505
00010054,00010904
00010172,00010308
00000490,00011036
00000200,00010578
00010036,00010599
00000480,00011026
00010201,00010572
00010944,00011034
00000548,00010540
00010284,00010665
00010043,00010553
00000283,00010043
00010186,00010895
00000857,00010745
00000134,00010390
00000796,00010725
00000765,00010351
00010326,00010853
00000490,00010919
00010085,00010883
00000127,00011007
00010151,00010776
00010519,00010772
00010508,00010945
00010305,00010837
00010278,00010952
00010610,00010671
00010220,00010865
00000909,00010729
00010123,00010485
00000371,00010298
00010313,00010884
00010755,00010785
00010051,00010294
00010890,00010947
00010584,00010820
00010193,00010213
00010649,00010798
00010457,00010605
00010189,00010895
00010067,00010633
00010704,00010847
00010828,00010905
00000491,00010708
00000131,00000596
00000548,00010552
00010780,00010865
00010179,00010766
00010368,00010369
00010826,00010962
00010010,00010550
00010231,00010649
00010195,00010735
00010239,00010787
00000318,00010189
00010583,00010601
00000491,00010064
00010302,00010979
00010238,00010273
00010476,00010533
00010203,00010948
00010661,00010858
00000704,00010720
00000856,00010152
00010214,00010619
00000973,00010846
00000631,00000796
00010871,00011036
00000435,00010948
00000857,00010230
00010739,00010978
00010014,00010539
00010077,00010906
00000153,00000212
00010193,00010915
00010444,00010542
00000470,00010970
00000181,00000237
00010074,00010646
00010613,00010644
00010166,00010837
00010239,00010629
00010445,00011024
00010177,00010569
00010230,00010601
00010070,00010952
00010771,00010818
00010035,00010599
00000635,00010633
00010772,00010862
00000490,00010044
00010053,00010553
00000972,00010463
00010046,00010139
00000147,00010567
00010024,00010645
00000592,00000594
00010074,00010859
00010074,00010729
00010230,00010571
00000498,00010990
00010836,00010906
00010708,00010731
00000492,00010935
00010087,00010530
00010383,00010647
00000684,00010459
00010016,00010979
00010223,00010264
00010457,00011002
00000744,00010609
00000721,00010026
00010198,00010697
00010028,00010627
00010274,00010298
00000916,00011004
00010130,00010836
00010012,00010045
00010553,00010622
00000350,00010352
00010127,00010821
00010421,00010989
00010329,00010625
00010061,00010720
00010197,00011016
00000378,00010475
00010055,00010720
00010524,00010817
00000973,00010914
00010599,00010734
00010009,00010043
00000233,00000273
00000196,00010800
00010127,00010625
00000726,00010367
00010964,00010975
00010375,00010981
00010741,00010947
00010919,00010935
00010493,00010665
00000491,00010978
00000134,00010396
00010044,00010767
00000135,00010970
00010109,00010174
00010596,00010928
00010012,00010304
00010908,00010909
00010480,00010641
00010429,00010936
00010026,00010033
00010601,00010776
00010505,00010766
00000491,00010838
00010111,00010860
00010318,00010976
00010145,00010375
00000491,00010467
00010057,00010950
00000978,00011031
00000842,00000873
00000277,00010008
00010582,00010623
00010357,00010947
00010194,00010908
00010195,00010336
00010355,00010825
00000667,00000998
00010356,00010940
00000910,00011004
00010177,00010517
00010664,00010725
00010583,00010820
00010100,00010221
00010620,00010953
00000905,00010045
00010181,00010190
00010426,00010716
00010212,00010271
00010648,00010935
00010813,00010819
00010145,00010165
00010049,00010776
00010161,00010718
00010156,00010812
00010716,00010768
00010220,00010640
00010580,00010740
00000384,00010020
00010244,00010649
00010513,00010731
00010224,00010746
00010411,00011016
00010012,00010137
00010367,00010441
00010242,00010976
00010413,00010780
00010148,00010633
00010019,00010718
00010125,00010988
00010739,00010848
00010551,00010837
00010722,00010742
00000598,00000770
00010077,00010879
00010622,00010835
00010277,00010831
00010060,00011012
00000726,00000739
00000123,00010049
00010101,00010421
00010412,00010815
00010770,00010937
00010156,00010755
00000161,00010220
00010285,00010315
00010482,00010930
00010042,00010233
00010108,00010193
00010064,00010212
00010044,00010227
00010154,00010718
00010891,00011025
00000870,00010846
00010009,00010350
00010033,00010244
00010151,00010163
00000917,00010539
00000181,00010169
00010227,00010411
00000906,00010903
00010041,00011036
00010039,00010634
00000134,00010282
00010051,00010934
00010017,00010216
00010339,00010428
00000648,00010853
00010750,00010861
00010167,00010317
00010212,00010558
00010652,00010816
00010178,00010189
00010265,00010821
00010825,00010938
00000152,00010946
00010167,00010423
00010897,00010938
00010046,00010720
00000156,00011032
00000705,00010451
00000870,00010340
00010003,00010645
00000168,00010571
00010746,00010978
00010806,00011023
00000842,00010744
00010727,00010949
00010444,00010782
00010380,00010620
00010157,00010305
00010304,00010585
00010705,00010980
00010102,00010630
00010881,00010938
00010072,00010884
00010207,00010710
00010088,00010952
00010462,00010569
00010169,00010438
00010759,00010883
00010078,00010824
00010197,00010906
00000399,00010577
00010460,00010575
00010229,00010698
00010252,00010768
00010220,00010540
00010050,00010209
00000549,00010162
00010414,00010750
00010396,00010665
00010972,00011025
00000318,00010298
00010504,00010924
00010078,00010942
00010190,00010753
00010313,00010513
00010145,00010776
00000234,00010402
00010917,00011025
00010047,00010935
00010387,00010988
00000796,00010048
00010186,00010999
00000713,00010620
00010914,00011036
00010097,00010406
00010244,00010600
00010616,00010617
00000575,00010047
00010532,00010941
00010166,00010916
00000653,00010601
00010058,00010551
00010111,00010615
00000189,00010001
00010005,00010194
00000458,00000856
00010505,00010597
00000157,00010741
00000273,00010488
00010023,00010117
00000760,00010916
00010115,00010711
00010169,00010447
00010223,00010934
00010227,00010830
00010969,00010976
00000492,00010190
00000917,00010564
00000649,00010483
00000629,00010687
00010445,00010787
00010054,00010562
